,players,BOARDWALK_owner,PARK LANE_owner,THE ZOO_owner,AQUARIUM_owner,PET SHOP_owner,TOY SHOP_owner,ROLLER COASTER_owner,FERRIS WHEEL_owner,SWIMMING POOL_owner,GO-KARTS_owner,LIBRARY_owner,MUSEUM_owner,ICE CREAM PARLOUR_owner,BAKERY_owner,PIZZA HOUSE_owner,TACO TRUCK_owner,notes,draw_win%,Little_T_REX_cash,Little_T_REX_pos,Little_T_REX_in_jail,Little_T_REX_get_out_of_jail,Little_T_REX_chance_move,Little_T_REX_bankrupt,Little_T_REX_win%,Little_T_REX_power,Little_Penguin_cash,Little_Penguin_pos,Little_Penguin_in_jail,Little_Penguin_get_out_of_jail,Little_Penguin_chance_move,Little_Penguin_bankrupt,Little_Penguin_win%,Little_Penguin_power,Little_Scottie_cash,Little_Scottie_pos,Little_Scottie_in_jail,Little_Scottie_get_out_of_jail,Little_Scottie_chance_move,Little_Scottie_bankrupt,Little_Scottie_win%,Little_Scottie_power,Little_Ducky_cash,Little_Ducky_pos,Little_Ducky_in_jail,Little_Ducky_get_out_of_jail,Little_Ducky_chance_move,Little_Ducky_bankrupt,Little_Ducky_win%,Little_Ducky_power
49,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 6. Little_Scottie paid Little_T_REX rent of 2. ,0.016,16,16,False,True,False,False,0.002,35,-6,16,False,True,False,True,,-6,38,8,False,True,False,False,0.982,61,-2,8,False,False,False,True,,-2
50,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 4. ,0.0108,12,19,False,True,False,False,0.0016,31,-6,16,False,True,False,True,,-6,42,13,False,True,False,False,0.9876,65,-2,8,False,False,False,True,,-2
51,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 2. ,0.0084,12,1,False,True,False,False,0.0016,31,-6,16,False,True,False,True,,-6,44,16,False,True,False,False,0.99,67,-2,8,False,False,False,True,,-2
52,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 2. Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.002,10,5,False,True,False,False,0.0008,29,-6,16,False,True,False,True,,-6,46,6,True,True,False,False,0.9972,69,-2,8,False,False,False,True,,-2
53,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie used a GET_OUT_OF_JAIL_CARD card. Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.0052,10,8,False,True,False,False,,29,-6,16,False,True,False,True,,-6,46,9,False,True,False,False,0.9948,69,-2,8,False,False,False,True,,-2
54,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,,0.0048,10,12,False,True,False,False,0.0008,29,-6,16,False,True,False,True,,-6,46,13,False,True,False,False,0.9944,69,-2,8,False,False,False,True,,-2
55,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 6. ,0.006,4,17,False,True,False,False,,23,-6,16,False,True,False,True,,-6,52,17,False,True,False,False,0.994,75,-2,8,False,False,False,True,,-2
56,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX went to jail by landing on a GO TO JAIL Space. Little_Scottie paid Little_T_REX rent of 10. ,0.0048,14,6,True,True,False,False,,33,-6,16,False,True,False,True,,-6,42,22,False,True,False,False,0.9952,65,-2,8,False,False,False,True,,-2
57,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX used a GET_OUT_OF_JAIL_CARD card. Little_T_REX paid Little_Scottie rent of 4. ,0.0016,10,11,False,False,False,False,0.0008,29,-6,16,False,True,False,True,,-6,48,0,False,True,False,False,0.9976,71,-2,8,False,False,False,True,,-2
58,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 6. Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.0032,4,16,False,False,False,False,0.0016,23,-6,16,False,True,False,True,,-6,54,3,False,True,False,False,0.9952,77,-2,8,False,False,False,True,,-2
59,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX went to jail by landing on a GO TO JAIL Space. ,0.0016,4,6,True,False,False,False,,23,-6,16,False,True,False,True,,-6,54,5,False,True,False,False,0.9984,77,-2,8,False,False,False,True,,-2
60,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,,0.0004,3,12,False,False,False,False,,22,-6,16,False,True,False,True,,-6,54,6,False,True,False,False,0.9996,77,-2,8,False,False,False,True,,-2
61,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX went to jail by landing on a GO TO JAIL Space. ,0.0016,3,6,True,False,False,False,0.0008,22,-6,16,False,True,False,True,,-6,54,12,False,True,False,False,0.9976,77,-2,8,False,False,False,True,,-2
62,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,,0.0004,2,12,False,False,False,False,,21,-6,16,False,True,False,True,,-6,54,17,False,True,False,False,0.9996,77,-2,8,False,False,False,True,,-2
63,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie $2.$-1 remaining. Little_T_REX sold LIBRARY to Little_Scottie. Little_Scottie went to jail by landing on a GO TO JAIL Space. ,,1,13,False,False,False,False,,18,-6,16,False,True,False,True,,-6,55,6,True,True,False,False,1,80,-2,8,False,False,False,True,,-2
64,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX went to jail by landing on a GO TO JAIL Space. Little_Scottie used a GET_OUT_OF_JAIL_CARD card. ,,1,6,True,False,False,False,,18,-6,16,False,True,False,True,,-6,55,7,False,False,False,False,1,80,-2,8,False,False,False,True,,-2
65,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,,,0,12,False,False,False,False,,17,-6,16,False,True,False,True,,-6,55,8,False,False,False,False,1,80,-2,8,False,False,False,True,,-2
66,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX drew a chance card: GET OUT OF JAIL FREE. ,,0,15,False,True,False,False,,17,-6,16,False,True,False,True,,-6,55,10,False,False,False,False,1,80,-2,8,False,False,False,True,,-2
67,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,,,0,20,False,True,False,False,,17,-6,16,False,True,False,True,,-6,55,12,False,False,False,False,1,80,-2,8,False,False,False,True,,-2
68,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie paid Little_T_REX rent of 3. ,0.0008,3,23,False,True,False,False,,20,-6,16,False,True,False,True,,-6,52,14,False,False,False,False,0.9992,77,-2,8,False,False,False,True,,-2
69,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 2. Little_Scottie paid Little_T_REX rent of 4. ,,7,1,False,True,False,False,,24,-6,16,False,True,False,True,,-6,50,20,False,False,False,False,1,75,-2,8,False,False,False,True,,-2
70,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 4. ,,3,7,False,True,False,False,,20,-6,16,False,True,False,True,,-6,56,0,False,False,False,False,1,81,-2,8,False,False,False,True,,-2
71,4,Little_T_REX,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie rent of 3. ,,0,13,False,True,False,False,,17,-6,16,False,True,False,True,,-6,59,6,False,False,False,False,1,84,-2,8,False,False,False,True,,-2
72,4,Little_T_REX,Little_T_REX,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie $0.$-6 remaining. Little_T_REX sold ROLLER COASTER to Little_Scottie. Little_T_REX sold THE ZOO to Little_Scottie. Little_Scottie drew a chance card: Little Scottie. ,,1,17,False,True,False,False,,11,-6,16,False,True,False,True,,-6,58,9,False,False,True,False,1,90,-2,8,False,False,False,True,,-2
73,4,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie $1.$-7 remaining. Little_T_REX sold BOARDWALK to Little_Scottie. Little_T_REX sold PARK LANE to Little_Scottie. Little_Scottie purchased FERRIS WHEEL from Little_Scottie. ,,3,19,False,True,False,False,,3,-6,16,False,True,False,True,,-6,56,13,False,False,False,False,1,98,-2,8,False,False,False,True,,-2
74,4,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_T_REX paid Little_Scottie $3.$-7 remaining. Little_T_REX is bankrupt. ,,-7,22,False,True,False,True,,-7,-6,16,False,True,False,True,,-6,59,19,False,False,False,False,1,101,-2,8,False,False,False,True,,-2
