,players,BOARDWALK_owner,PARK LANE_owner,THE ZOO_owner,AQUARIUM_owner,PET SHOP_owner,TOY SHOP_owner,ROLLER COASTER_owner,FERRIS WHEEL_owner,SWIMMING POOL_owner,GO-KARTS_owner,LIBRARY_owner,MUSEUM_owner,ICE CREAM PARLOUR_owner,BAKERY_owner,PIZZA HOUSE_owner,TACO TRUCK_owner,notes,draw_win%,Little_T_REX_cash,Little_T_REX_pos,Little_T_REX_in_jail,Little_T_REX_get_out_of_jail,Little_T_REX_chance_move,Little_T_REX_bankrupt,Little_T_REX_win%,Little_T_REX_power,Little_Penguin_cash,Little_Penguin_pos,Little_Penguin_in_jail,Little_Penguin_get_out_of_jail,Little_Penguin_chance_move,Little_Penguin_bankrupt,Little_Penguin_win%,Little_Penguin_power,Little_Scottie_cash,Little_Scottie_pos,Little_Scottie_in_jail,Little_Scottie_get_out_of_jail,Little_Scottie_chance_move,Little_Scottie_bankrupt,Little_Scottie_win%,Little_Scottie_power
54,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 3. ,0.3668,-1,11,False,False,False,True,,-1,34,8,False,True,False,False,0.0056,53,27,16,False,False,False,False,0.6276,50
55,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.364,-1,11,False,False,False,True,,-1,34,14,False,True,False,False,0.0072,53,27,17,False,False,False,False,0.6288,50
56,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. Little_Scottie paid Little_Penguin rent of 5. ,0.4276,-1,11,False,False,False,True,,-1,39,6,True,True,False,False,0.0108,58,22,23,False,False,False,False,0.5616,45
57,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin used a GET_OUT_OF_JAIL_CARD card. Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: Little Ducky. ,0.4052,-1,11,False,False,False,True,,-1,35,8,False,False,False,False,0.004,54,28,3,False,False,False,False,0.5908,51
58,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.3632,-1,11,False,False,False,True,,-1,31,11,False,False,False,False,0.008,50,32,7,False,False,False,False,0.6288,55
59,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: GET 1 FROM EVERYONE. ,0.3208,-1,11,False,False,False,True,,-1,31,16,False,False,False,False,0.008,50,32,9,False,False,False,False,0.6712,55
60,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.3324,-1,11,False,False,False,True,,-1,31,19,False,False,False,False,0.0072,50,32,11,False,False,False,False,0.6604,55
61,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.2712,-1,11,False,False,False,True,,-1,27,20,False,False,False,False,0.0048,46,36,17,False,False,False,False,0.724,59
62,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.3072,-1,11,False,False,False,True,,-1,27,23,False,False,False,False,0.0032,46,36,6,True,False,False,False,0.6896,59
63,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.3164,-1,11,False,False,False,True,,-1,29,0,False,False,False,False,0.0048,48,35,7,False,False,False,False,0.6788,58
64,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.2996,-1,11,False,False,False,True,,-1,28,1,False,False,False,False,0.0064,47,36,11,False,False,False,False,0.694,59
65,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. Little_Scottie paid Little_Penguin rent of 3. ,0.302,-1,11,False,False,False,True,,-1,29,4,False,False,False,False,0.0032,48,35,16,False,False,False,False,0.6948,58
66,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.248,-1,11,False,False,False,True,,-1,25,8,False,False,False,False,0.0032,44,39,22,False,False,False,False,0.7488,62
67,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 1. ,0.236,-1,11,False,False,False,True,,-1,22,11,False,False,False,False,0.004,41,44,2,False,False,False,False,0.76,67
68,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE RED. Little_Penguin's destination is FERRIS WHEEL. Little_Scottie drew a chance card: PAY 2 TO BANK. ,0.2404,-1,11,False,False,False,True,,-1,24,13,False,False,False,False,0.0032,43,42,3,False,False,False,False,0.7564,65
69,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.2708,-1,11,False,False,False,True,,-1,24,19,False,False,False,False,0.0028,43,42,7,False,False,False,False,0.7264,65
70,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 5. Little_Scottie paid Little_Penguin rent of 6. ,0.2804,-1,11,False,False,False,True,,-1,25,22,False,False,False,False,0.0036,44,41,13,False,False,False,False,0.716,64
71,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 3. ,0.3012,-1,11,False,False,False,True,,-1,30,0,False,False,False,False,0.0016,49,38,16,False,False,False,False,0.6972,61
72,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.3184,-1,11,False,False,False,True,,-1,30,6,False,False,False,False,0.008,49,38,6,True,False,False,False,0.6736,61
73,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.3072,-1,11,False,False,False,True,,-1,26,10,False,False,False,False,0.0032,45,41,10,False,False,False,False,0.6896,64
74,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 6. ,0.3824,-1,11,False,False,False,True,,-1,32,13,False,False,False,False,0.004,51,35,13,False,False,False,False,0.6136,58
75,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. ,0.3056,-1,11,False,False,False,True,,-1,29,17,False,False,False,False,0.0044,48,38,17,False,False,False,False,0.69,61
76,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: MOVE FORWARD UP TO 5 SPACES. ,0.3064,-1,11,False,False,False,True,,-1,31,0,False,False,False,False,0.0056,50,38,22,False,False,False,False,0.688,61
77,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 1. ,0.3432,-1,11,False,False,False,True,,-1,32,6,False,False,False,False,0.004,51,39,2,False,False,False,False,0.6528,62
78,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE ORANGE GREEN. Little_Penguin's destination is AQUARIUM. ,0.3856,-1,11,False,False,False,True,,-1,32,19,False,False,False,False,0.004,51,39,5,False,False,False,False,0.6104,62
79,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.3668,-1,11,False,False,False,True,,-1,32,23,False,False,False,False,0.0032,51,39,6,False,False,False,False,0.63,62
80,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. ,0.3512,-1,11,False,False,False,True,,-1,32,4,False,False,False,False,0.0064,51,41,7,False,False,False,False,0.6424,64
81,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 6. ,0.4176,-1,11,False,False,False,True,,-1,34,10,False,False,False,False,0.0032,53,39,13,False,False,False,False,0.5792,62
82,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 4. ,0.3884,-1,11,False,False,False,True,,-1,38,16,False,False,False,False,0.0096,57,35,19,False,False,False,False,0.602,58
83,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 5. Little_Scottie paid Little_Penguin rent of 5. ,0.4424,-1,11,False,False,False,True,,-1,38,22,False,False,False,False,0.0048,57,35,23,False,False,False,False,0.5528,58
84,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: MOVE FORWARD 1 OR TAKE ANOTHER. Little_Penguin picked a new card instead of moving forward. Little_Penguin drew a chance card: FREE SPACE LIGHT BLUE RED. Little_Penguin's destination is FERRIS WHEEL. ,0.4704,-1,11,False,False,False,True,,-1,40,13,False,False,False,False,0.0024,59,37,5,False,False,False,False,0.5272,60
85,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.476,-1,11,False,False,False,True,,-1,40,19,False,False,False,False,0.0032,59,37,10,False,False,False,False,0.5208,60
86,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 6. ,0.5556,-1,11,False,False,False,True,,-1,48,0,False,False,False,False,0.0032,67,31,13,False,False,False,False,0.4412,54
87,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: Little T-REX. Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.5452,-1,11,False,False,True,True,,-1,48,3,False,False,False,False,0.0024,67,31,6,True,False,False,False,0.4524,54
88,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.596,-1,11,False,False,True,True,,-1,48,6,False,False,False,False,0.0072,67,30,11,False,False,False,False,0.3968,53
89,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE ORANGE. Little_Penguin's destination is GO-KARTS. Little_Penguin paid Little_Scottie rent of 4. ,0.5704,-1,11,False,False,True,True,,-1,44,10,False,False,False,False,0.0072,63,34,12,False,False,False,False,0.4224,57
90,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 3. ,0.5404,-1,11,False,False,True,True,,-1,47,16,False,False,False,False,0.004,66,31,16,False,False,False,False,0.4556,54
91,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: ADVANCE TO GO KARTS. ,0.5883,-1,11,False,False,True,True,,-1,47,19,False,False,False,False,0.0072,66,33,10,False,False,False,False,0.4045,56
92,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET OUT OF JAIL FREE. ,0.5748,-1,11,False,False,True,True,,-1,47,21,False,True,False,False,0.008,66,33,11,False,False,False,False,0.4172,56
93,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO GO. Little_Scottie paid Little_Penguin rent of 6. ,0.6608,-1,11,False,False,True,True,,-1,57,0,False,True,False,False,0.0024,76,27,14,False,False,False,False,0.3368,50
94,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET 2 FROM BANK. Little_Scottie paid Little_Penguin rent of 4. ,0.7096,-1,11,False,False,True,True,,-1,63,3,False,True,False,False,0.0024,82,23,19,False,False,False,False,0.288,46
95,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.6804,-1,11,False,False,True,True,,-1,59,7,False,True,False,False,0.0032,78,27,20,False,False,False,False,0.3164,50
96,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.6496,-1,11,False,False,True,True,,-1,55,8,False,True,False,False,0.004,74,31,22,False,False,False,False,0.3464,54
97,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 1. ,0.6144,-1,11,False,False,True,True,,-1,52,10,False,True,False,False,0.0048,71,36,2,False,False,False,False,0.3808,59
98,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.6308,-1,11,False,False,True,True,,-1,52,14,False,True,False,False,0.0072,71,36,8,False,False,False,False,0.362,59
99,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.6224,-1,11,False,False,True,True,,-1,52,16,False,True,False,False,0.0072,71,36,12,False,False,False,False,0.3704,59
100,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 3. ,0.612,-1,11,False,False,True,True,,-1,51,20,False,True,False,False,0.0024,70,37,16,False,False,False,False,0.3856,60
101,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. Little_Scottie drew a chance card: FREE SPACE BROWN YELLOW. Little_Scottie's destination is TOY SHOP. Little_Scottie paid Little_Penguin rent of 3. ,0.632,-1,11,False,False,True,True,,-1,55,1,False,True,False,False,0.0024,74,37,16,False,False,False,False,0.3656,60
102,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE PINK DARK BLUE. Little_Penguin's destination is PARK LANE. Little_Penguin paid Little_Scottie rent of 5. ,0.5932,-1,11,False,False,True,True,,-1,50,22,False,True,False,False,0.0016,69,42,22,False,False,False,False,0.4052,65
103,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. ,0.6012,-1,11,False,False,True,True,,-1,50,4,False,True,False,False,0.0016,69,46,4,False,False,False,False,0.3972,69
104,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. Little_Scottie drew a chance card: Little Scottie. ,0.0024,-1,11,False,False,True,True,,-1,48,5,False,True,False,False,,67,48,9,False,False,True,False,0.9976,71
105,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO BOARDWALK. Little_Scottie purchased BOARDWALK from Little_Penguin. ,0.004,-1,11,False,False,True,True,,-1,53,23,False,True,False,False,,67,43,23,False,False,False,False,0.996,71
106,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.0056,-1,11,False,False,True,True,,-1,55,0,False,True,False,False,,69,45,4,False,False,False,False,0.9944,73
107,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.0064,-1,11,False,False,True,True,,-1,54,1,False,True,False,False,,68,46,10,False,False,False,False,0.9936,74
108,3,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. Little_Scottie drew a chance card: Little Penguin. ,0.574,-1,11,False,False,True,True,,-1,52,4,False,True,True,False,0.0024,66,48,15,False,False,False,False,0.4236,76
109,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin purchased BOARDWALK from Little_Scottie. Little_Scottie paid Little_Penguin rent of 3. ,0.57,-1,11,False,False,True,True,,-1,50,23,False,True,False,False,0.0008,69,50,16,False,False,False,False,0.4292,73
110,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. ,0.5988,-1,11,False,False,True,True,,-1,51,1,False,True,False,False,0.0032,70,51,22,False,False,False,False,0.398,74
111,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. Little_Scottie paid Little_Penguin rent of 5. ,0.6192,-1,11,False,False,True,True,,-1,54,4,False,True,False,False,0.0016,73,48,23,False,False,False,False,0.3792,71
112,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 1. ,0.6096,-1,11,False,False,True,True,,-1,51,10,False,True,False,False,0.0008,70,53,2,False,False,False,False,0.3896,76
